_id,created_at,name,project_id,updated_at,user_id
538e9ffdcaf50d0002000003,2014-06-04 04:26:37 UTC,Fix show existing values in student application form #48,529ca02a022dff0002000002,2014-06-04 04:26:37 UTC,5317be67b645b50002000003
538fa386f515fd000200000c,2014-06-04 22:53:58 UTC,"Fix ""Date of Birth"" field in Student Application",529ca02a022dff0002000002,2014-06-04 22:55:45 UTC,5317be67b645b50002000003
538fb85bd132620002000003,2014-06-05 00:22:51 UTC,Student Sessions integration with SF,529ca02a022dff0002000002,2014-06-05 00:22:51 UTC,5317be67b645b50002000003
5395e81dafb6ab0002000003,2014-06-09 17:00:13 UTC,beta.ywamconverge.org/projects not loading,529ca02a022dff0002000002,2014-06-09 17:00:13 UTC,5317be67b645b50002000003
5395eeafafb6ab000200000d,2014-06-09 17:28:15 UTC,"SF to Rails ""callback"" after approval",529ca02a022dff0002000002,2014-06-09 17:28:15 UTC,5317be67b645b50002000003
5396228162f0810002000004,2014-06-09 21:09:21 UTC,Snippets improvements to interface and code refactoring ,500b6ee4cb5dc77c9a00009b,2014-07-03 21:15:43 UTC,5187bf4bf0e5a60002000004
539622bf62f081000200000c,2014-06-09 21:10:23 UTC,Snippets js refactor to work with sidebar buttons,500b6ee4cb5dc77c9a00009b,2014-06-16 17:19:51 UTC,5187bf4bf0e5a60002000004
5398eed05cbe340002000007,2014-06-12 00:05:36 UTC,Ensure /projects only shows approved projects. Fix grid and list views not being showed properly.,529ca02a022dff0002000002,2014-06-12 00:05:36 UTC,5317be67b645b50002000003
5399093b81e80c0002000002,2014-06-12 01:58:19 UTC,Email on Salesforce Sync Failure,529ca02a022dff0002000002,2014-06-12 01:58:19 UTC,5317be67b645b50002000003
539a250add01190002000006,2014-06-12 22:09:14 UTC,Snippets pagination,500b6ee4cb5dc77c9a00009b,2014-06-16 17:20:07 UTC,5187bf4bf0e5a60002000004
539a2555dd0119000200000c,2014-06-12 22:10:29 UTC,Snippet folders semantic urls,500b6ee4cb5dc77c9a00009b,2014-06-16 17:20:40 UTC,5187bf4bf0e5a60002000004
539bafdf7b1bdf0002000003,2014-06-14 02:13:51 UTC,Submit Footer Form to SF as Lead,529ca02a022dff0002000002,2014-06-14 02:13:51 UTC,5317be67b645b50002000003
539f2711eb42ec0002000003,2014-06-16 17:19:13 UTC,Cleanup css/breadcrumbs on snippets,500b6ee4cb5dc77c9a00009b,2014-06-16 17:21:15 UTC,5187bf4bf0e5a60002000004
539f57aab769790002000002,2014-06-16 20:46:34 UTC,Send IDs to Sharing from snippet_folder show,500b6ee4cb5dc77c9a00009b,2014-06-16 20:46:34 UTC,5187bf4bf0e5a60002000004
53a06a21a9aeb60002000002,2014-06-17 16:17:37 UTC,Fix duplicate folders in same level bug,500b6ee4cb5dc77c9a00009b,2014-07-01 21:33:59 UTC,5187bf4bf0e5a60002000004
53a110b9a2dd9f0002000004,2014-06-18 04:08:25 UTC,Simple interface for a user to manage his donations (subscriptions).,529ca02a022dff0002000002,2014-06-18 04:08:25 UTC,5317be67b645b50002000003
53a226337f401b0002000002,2014-06-18 23:52:19 UTC,Disable inventory tracking in cart,500b6ee4cb5dc77c9a00009b,2014-07-03 21:17:27 UTC,5187bf4bf0e5a60002000004
53a24c8adb2eb10002000007,2014-06-19 02:35:55 UTC,Associate student donations to student.,529ca02a022dff0002000002,2014-06-19 02:35:55 UTC,5317be67b645b50002000003
53a2571adb2eb1000200000d,2014-06-19 03:20:58 UTC,Bring /donate in line with student donations.,529ca02a022dff0002000002,2014-06-19 03:20:58 UTC,5317be67b645b50002000003
53a47b0a67f93e000200000a,2014-06-20 18:18:50 UTC,Hubspot integration,500b6ee4cb5dc77c9a00009b,2014-07-03 21:18:00 UTC,5187bf4bf0e5a60002000004
53a4e73afbc73c0002000003,2014-06-21 02:00:26 UTC,Add region to project application form and sync with SF.,529ca02a022dff0002000002,2014-06-21 02:01:19 UTC,5317be67b645b50002000003
53a4e785fbc73c000200000b,2014-06-21 02:01:41 UTC,Change homepage search to work with regions.,529ca02a022dff0002000002,2014-06-21 02:01:41 UTC,5317be67b645b50002000003
53a9eaf0605a3a0002000002,2014-06-24 21:17:36 UTC,Jquery File Tree file manager,500b6ee4cb5dc77c9a00009b,2014-07-03 21:20:23 UTC,5187bf4bf0e5a60002000004
53aad9da409d2c0002000003,2014-06-25 14:16:58 UTC,"Setup simple student ""Reserve My Spot""",529ca02a022dff0002000002,2014-06-25 14:16:58 UTC,5317be67b645b50002000003
53ab0fc992deda0002000006,2014-06-25 18:07:05 UTC,JSTree file manager.,500b6ee4cb5dc77c9a00009b,2014-07-03 21:18:31 UTC,5187bf4bf0e5a60002000004
53acc9362204610002000003,2014-06-27 01:30:30 UTC,Make Fields of Study and Passion Areas use top 10,529ca02a022dff0002000002,2014-06-27 01:30:30 UTC,5317be67b645b50002000003
53ace573b470fd0002000007,2014-06-27 03:30:59 UTC,Country Master should be a required field for Distributors.,500b6ee4cb5dc77c9a00009b,2014-07-03 22:51:50 UTC,5331f73acbcd1e0002000002
53ace64fb470fd0002000011,2014-06-27 03:34:39 UTC, Automatically detect if flash is missing in course player and show download link,500b6ee4cb5dc77c9a00009b,2014-07-03 22:52:19 UTC,5331f73acbcd1e0002000002
53ace6e7b470fd0002000017,2014-06-27 03:37:11 UTC,Fix typo in order confirmation email,500b6ee4cb5dc77c9a00009b,2014-06-27 03:37:11 UTC,5331f73acbcd1e0002000002
53ace77fb470fd000200001d,2014-06-27 03:39:43 UTC,Add foreign key constraints for important relationships,500b6ee4cb5dc77c9a00009b,2014-06-27 03:39:43 UTC,5331f73acbcd1e0002000002
53ace87db470fd0002000025,2014-06-27 03:43:57 UTC,Add email in users advanced search form,500b6ee4cb5dc77c9a00009b,2014-06-27 03:43:57 UTC,5331f73acbcd1e0002000002
53acea23b470fd000200002d,2014-06-27 03:50:59 UTC,Course preview doesn't advance correctly,500b6ee4cb5dc77c9a00009b,2014-06-27 03:50:59 UTC,5331f73acbcd1e0002000002
53aceb4ab470fd0002000033,2014-06-27 03:55:54 UTC,Respect Filters for Export All in Manage Users,500b6ee4cb5dc77c9a00009b,2014-07-03 22:52:51 UTC,5331f73acbcd1e0002000002
53acebfeb470fd000200003d,2014-06-27 03:58:54 UTC,Remove presence validation for wsib_firm_number and wsib_rate_number,500b6ee4cb5dc77c9a00009b,2014-06-27 03:58:54 UTC,5331f73acbcd1e0002000002
53acec48b470fd0002000043,2014-06-27 04:00:08 UTC,Change users export from xls to csv,500b6ee4cb5dc77c9a00009b,2014-06-27 04:00:08 UTC,5331f73acbcd1e0002000002
53aced3bb470fd0002000059,2014-06-27 04:04:11 UTC,"Inventory purchases should pick ""first expiry"" units",500b6ee4cb5dc77c9a00009b,2014-06-27 04:04:11 UTC,5331f73acbcd1e0002000002
53aceda3b470fd0002000061,2014-06-27 04:05:55 UTC,Remove already started training sessions when a user is deleted.,500b6ee4cb5dc77c9a00009b,2014-06-27 04:05:55 UTC,5331f73acbcd1e0002000002
53acedeeb470fd0002000067,2014-06-27 04:07:10 UTC,Add ability in Active Admin to merge two users.,500b6ee4cb5dc77c9a00009b,2014-06-27 04:07:10 UTC,5331f73acbcd1e0002000002
53acee5ab470fd0002000071,2014-06-27 04:08:58 UTC,"Add ""Hide Deleted Users"" option in reports.",500b6ee4cb5dc77c9a00009b,2014-06-27 04:08:58 UTC,5331f73acbcd1e0002000002
53b1b4e0b896400002000003,2014-06-30 19:05:04 UTC,Ensure consistent validation across Salesforce and Rails for project/student forms.,529ca02a022dff0002000002,2014-06-30 19:05:04 UTC,5317be67b645b50002000003
53b1bfeab896400002000009,2014-06-30 19:52:10 UTC,"Update pagination, icons, and drag and drop to work with STI",500b6ee4cb5dc77c9a00009b,2014-07-03 21:19:33 UTC,5187bf4bf0e5a60002000004
53b2016f2b936e0002000012,2014-07-01 00:31:43 UTC,Clean up unused fields in SF,529ca02a022dff0002000002,2014-07-01 00:31:43 UTC,5317be67b645b50002000003
53b2bc89395a4e000200000c,2014-07-01 13:50:01 UTC,JUL - to STI refactors: drag-drop refactor ,500b6ee4cb5dc77c9a00009b,2014-07-01 14:49:39 UTC,5187bf4bf0e5a60002000004
53b2f581fed4d00002000007,2014-07-01 17:53:05 UTC,Implementing STI for snippets flow,500b6ee4cb5dc77c9a00009b,2014-07-01 17:53:05 UTC,50aa8441cb5dc72bff0001bf
53b2f5bcfed4d00002000011,2014-07-01 17:54:04 UTC,Configuring production server for UDFs branch,500b6ee4cb5dc77c9a00009b,2014-07-01 17:54:04 UTC,50aa8441cb5dc72bff0001bf
53b2f5ebfed4d00002000017,2014-07-01 17:54:51 UTC,Bugfix: IE can't click on tags and testing on udfs branch,500b6ee4cb5dc77c9a00009b,2014-07-01 17:54:51 UTC,50aa8441cb5dc72bff0001bf
53b2f601fed4d0000200001d,2014-07-01 17:55:13 UTC,Mercury editor saving process and success message,500b6ee4cb5dc77c9a00009b,2014-07-01 17:55:13 UTC,50aa8441cb5dc72bff0001bf
53b2f619fed4d00002000023,2014-07-01 17:55:38 UTC,Consider distributor discounts when settling statements,500b6ee4cb5dc77c9a00009b,2014-07-04 02:11:16 UTC,50aa8441cb5dc72bff0001bf
53b2f63afed4d00002000029,2014-07-01 17:56:10 UTC,Bugfix: EditableSnippet sends correct file to HTML conversion,500b6ee4cb5dc77c9a00009b,2014-07-04 02:12:33 UTC,50aa8441cb5dc72bff0001bf
53b2f686fed4d0000200002f,2014-07-01 17:57:26 UTC,Convertion from doc to html and sending rar file to LMS,500b6ee4cb5dc77c9a00009b,2014-07-01 17:57:26 UTC,50aa8441cb5dc72bff0001bf
53b2f6aefed4d00002000035,2014-07-01 17:58:06 UTC,Solving nokogiri issues when converting doc files on windows,500b6ee4cb5dc77c9a00009b,2014-07-01 17:58:06 UTC,50aa8441cb5dc72bff0001bf
53b2f6d8fed4d0000200003b,2014-07-01 17:58:48 UTC,Adding styles to converted snippets,500b6ee4cb5dc77c9a00009b,2014-07-01 17:58:48 UTC,50aa8441cb5dc72bff0001bf
53b2f708fed4d00002000041,2014-07-01 17:59:36 UTC,Rake task for dummy converted snippet file and updating user-def branch with master,500b6ee4cb5dc77c9a00009b,2014-07-01 17:59:36 UTC,50aa8441cb5dc72bff0001bf
53b2f748fed4d00002000047,2014-07-01 18:00:40 UTC,Customizing mercury menu and enabling editor broken functions,500b6ee4cb5dc77c9a00009b,2014-07-01 18:00:40 UTC,50aa8441cb5dc72bff0001bf
53b2f765fed4d0000200004d,2014-07-01 18:01:09 UTC,Converting xlsx files to html,500b6ee4cb5dc77c9a00009b,2014-07-01 18:01:09 UTC,50aa8441cb5dc72bff0001bf
53b2f850fed4d00002000057,2014-07-01 18:05:04 UTC,Integrating XLSX conversion into LMS,500b6ee4cb5dc77c9a00009b,2014-07-04 02:12:54 UTC,50aa8441cb5dc72bff0001bf
53b2f88bfed4d0000200005f,2014-07-01 18:06:03 UTC,Tags: Order by creation date one export and properly show assigned_at date,500b6ee4cb5dc77c9a00009b,2014-07-04 02:13:28 UTC,50aa8441cb5dc72bff0001bf
53b2f8d4fed4d00002000065,2014-07-01 18:07:16 UTC,Automated tests for Snippets,500b6ee4cb5dc77c9a00009b,2014-07-04 02:13:49 UTC,50aa8441cb5dc72bff0001bf
53b2f911fed4d0000200006b,2014-07-01 18:08:17 UTC,"Merging snippets branches, updating with master and refactoring specs",500b6ee4cb5dc77c9a00009b,2014-07-01 18:08:17 UTC,50aa8441cb5dc72bff0001bf
53b2f946fed4d00002000073,2014-07-01 18:09:10 UTC,Remove session crossover hack,500b6ee4cb5dc77c9a00009b,2014-07-04 02:15:09 UTC,50aa8441cb5dc72bff0001bf
53b2f96bfed4d00002000079,2014-07-01 18:09:47 UTC,Restart stuck automated test server,500b6ee4cb5dc77c9a00009b,2014-07-04 02:15:38 UTC,50aa8441cb5dc72bff0001bf
53b2f998fed4d0000200007f,2014-07-01 18:10:32 UTC,Automated test development,500b6ee4cb5dc77c9a00009b,2014-07-04 02:16:05 UTC,50aa8441cb5dc72bff0001bf
53b2fa20fed4d00002000089,2014-07-01 18:12:48 UTC,Support case: Debugging error of name confirmation when taking a train session,500b6ee4cb5dc77c9a00009b,2014-07-04 02:18:39 UTC,50aa8441cb5dc72bff0001bf
53b2fb01fed4d00002000097,2014-07-01 18:16:33 UTC,Mercury editor: confirm dialog to change snippet name,500b6ee4cb5dc77c9a00009b,2014-07-01 18:16:33 UTC,50aa8441cb5dc72bff0001bf
53b2fb94fed4d000020000a3,2014-07-01 18:19:00 UTC,"Mercury editor: Changing snippet name on save, integrating with mercury modals and events",500b6ee4cb5dc77c9a00009b,2014-07-01 18:19:00 UTC,50aa8441cb5dc72bff0001bf
53b2fbeafed4d000020000a9,2014-07-01 18:20:26 UTC,Impersonating users through admin interface,500b6ee4cb5dc77c9a00009b,2014-07-01 18:20:26 UTC,50aa8441cb5dc72bff0001bf
53b2fc39fed4d000020000b5,2014-07-01 18:21:45 UTC,Tags: Allow Deletion and apply consistent sorting,500b6ee4cb5dc77c9a00009b,2014-07-04 02:19:04 UTC,50aa8441cb5dc72bff0001bf
53b2fc6bfed4d000020000bb,2014-07-01 18:22:35 UTC,Order imported tags from UDF1 to UDF2 fields,500b6ee4cb5dc77c9a00009b,2014-07-04 02:19:26 UTC,50aa8441cb5dc72bff0001bf
53b2fca0fed4d000020000c3,2014-07-01 18:23:28 UTC,Bugfix: Make email uniqueness validation case insensitive,500b6ee4cb5dc77c9a00009b,2014-07-04 02:19:52 UTC,50aa8441cb5dc72bff0001bf
53b2fce3fed4d000020000cc,2014-07-01 18:24:35 UTC,"Added validation for uniqueness in snippet folder scoped to parent folder, refactor methods for query snippets folders, small refactor  to breadcrums, refactor snippets filters, changed use of rails helper instead of hardcoded urls.",500b6ee4cb5dc77c9a00009b,2014-07-03 21:46:31 UTC,5131520b82b46d0002000003
53b2fd1dfed4d000020000d6,2014-07-01 18:25:33 UTC,Users Import won't blow up with any badly formatted emails,500b6ee4cb5dc77c9a00009b,2014-07-04 02:20:13 UTC,50aa8441cb5dc72bff0001bf
53b2fd23fed4d000020000d9,2014-07-01 18:25:40 UTC,Snippet Folder name validation.,500b6ee4cb5dc77c9a00009b,2014-07-03 21:51:18 UTC,5131520b82b46d0002000003
53b2fd4ffed4d000020000e2,2014-07-01 18:26:23 UTC,Allow copying of OLEi snippets into My Snippets,500b6ee4cb5dc77c9a00009b,2014-07-03 21:52:24 UTC,5131520b82b46d0002000003
53b2fd84fed4d000020000f0,2014-07-01 18:27:16 UTC,Issue #676: Adding ability to order tags,500b6ee4cb5dc77c9a00009b,2014-07-01 18:27:16 UTC,50aa8441cb5dc72bff0001bf
53b2fe25fed4d000020000f6,2014-07-01 18:29:57 UTC,Added method to manage attributes that can be duplicated from snippets.,500b6ee4cb5dc77c9a00009b,2014-07-01 18:29:57 UTC,5131520b82b46d0002000003
53b2fe58fed4d000020000ff,2014-07-01 18:30:48 UTC,Added backend assignation of public folders and snippets to an account.,500b6ee4cb5dc77c9a00009b,2014-07-01 18:30:48 UTC,5131520b82b46d0002000003
53b2fea0fed4d00002000105,2014-07-01 18:32:00 UTC,Right-click contextual menu for copying.,500b6ee4cb5dc77c9a00009b,2014-07-03 22:14:27 UTC,5131520b82b46d0002000003
53b3005bfed4d00002000112,2014-07-01 18:39:23 UTC,Fix external_snippet_manager bug in method get_remote_view,500b6ee4cb5dc77c9a00009b,2014-07-01 18:39:23 UTC,5131520b82b46d0002000003
53b3015afed4d00002000119,2014-07-01 18:43:38 UTC,"OLEi contextual menu permissions: Hide drag, delete, new options on this page.",500b6ee4cb5dc77c9a00009b,2014-07-03 22:21:04 UTC,5131520b82b46d0002000003
53b301d9fed4d00002000122,2014-07-01 18:45:45 UTC,Refactor Snippet creation ∘ Change uploader to use AJAX ∘ Start upload when file is added ∘ Show errors with an alert ∘ Change style for modal and related elements ∘ Add a progress Bar ∘ Add authorizations validations ∘ Refactor specs to reuse authorization_kick method ∘ Add new method to obtain the general type of snippets ∘ Added method to generate formatted date.,500b6ee4cb5dc77c9a00009b,2014-07-01 18:46:21 UTC,5131520b82b46d0002000003
53b3027bfed4d0000200012a,2014-07-01 18:48:28 UTC,Debugging order 42336 bug - Completed order with failed payment,5311fb12f1ebe40002000002,2014-07-01 18:48:28 UTC,50aa8441cb5dc72bff0001bf
53b302b3fed4d00002000134,2014-07-01 18:49:23 UTC,Bugfix #399: Sales Orders of type subscription are refundable and cancelable,5311fb12f1ebe40002000002,2014-07-01 18:49:23 UTC,50aa8441cb5dc72bff0001bf
53b3041bfed4d0000200014c,2014-07-01 18:55:23 UTC,Added STI in order to manage Snippets and Snippets Folders.,500b6ee4cb5dc77c9a00009b,2014-07-01 18:55:23 UTC,5131520b82b46d0002000003
53b30450fed4d00002000154,2014-07-01 18:56:16 UTC,Fix JSHCI migration that causes db:migrate crashes.,500b6ee4cb5dc77c9a00009b,2014-07-01 18:56:16 UTC,5131520b82b46d0002000003
53b30476fed4d0000200015b,2014-07-01 18:56:54 UTC,Standardize API for Snippets and SnippetsFolders to use JSON. Add Automated tests for JSON API. Refactor Snippet/Folder code to avoid duplication.,500b6ee4cb5dc77c9a00009b,2014-07-03 22:21:43 UTC,5131520b82b46d0002000003
53b304ccfed4d00002000167,2014-07-01 18:58:20 UTC,Provide help to test failing specs.,500b6ee4cb5dc77c9a00009b,2014-07-01 18:58:20 UTC,5131520b82b46d0002000003
53b3056ffed4d0000200016d,2014-07-01 19:01:03 UTC,Fix Course Library spec,500b6ee4cb5dc77c9a00009b,2014-07-01 19:01:03 UTC,5131520b82b46d0002000003
53b3058ffed4d00002000173,2014-07-01 19:01:35 UTC,Alternative infrastructure for Snippets based on Amazon S3 and UNIX file mounting. Adapt interface to work directly with system files instead of database records.,500b6ee4cb5dc77c9a00009b,2014-07-03 22:38:03 UTC,5131520b82b46d0002000003
53b305cdfed4d0000200017d,2014-07-01 19:02:37 UTC,Testing s3ql with Amazon's S3 Storage,500b6ee4cb5dc77c9a00009b,2014-07-01 19:02:37 UTC,5131520b82b46d0002000003
53b305fdfed4d00002000183,2014-07-01 19:03:25 UTC,Testing s3ql filesystem in order to see if inodes numbers are kept the same across different OS and machines.,500b6ee4cb5dc77c9a00009b,2014-07-01 19:03:25 UTC,5131520b82b46d0002000003
53b30638fed4d00002000189,2014-07-01 19:04:24 UTC,"Add backbone frontend to snippets filetree, create base configuration.",500b6ee4cb5dc77c9a00009b,2014-07-01 19:04:24 UTC,5131520b82b46d0002000003
53b3198bfed4d0000200018f,2014-07-01 20:26:51 UTC,"Snippets javascript refactor - click events isolation to work on different methods and prevent breaking behaviour if modifications are made to: Right click contextual menu, focusing out of forms, unselect snippets, dismiss contextual menu, display ""No snippets message"" when no snippets/folders are displayed",500b6ee4cb5dc77c9a00009b,2014-08-05 16:27:23 UTC,5187bf4bf0e5a60002000004
53b327cefed4d00002000199,2014-07-01 21:27:42 UTC,Hubspot User creation validations to check for working connection to hubspot before finishing process,500b6ee4cb5dc77c9a00009b,2014-08-05 15:15:20 UTC,5187bf4bf0e5a60002000004
53b389c01e69410002000003,2014-07-02 04:25:36 UTC,"Day to day tasks (tech support, deliverables, bugs, etc)",500b6ee4cb5dc77c9a00009b,2014-07-02 04:25:36 UTC,4d70786b4bc13c767a000003
53b389e61e6941000200000c,2014-07-02 04:26:14 UTC,Project Management,500b6ee4cb5dc77c9a00009b,2014-07-02 04:26:14 UTC,4d70786b4bc13c767a000003
53b389fc1e69410002000012,2014-07-02 04:26:36 UTC,Rolling Deployments,500b6ee4cb5dc77c9a00009b,2014-07-02 04:26:36 UTC,4d70786b4bc13c767a000003
53b38a181e69410002000017,2014-07-02 04:27:04 UTC,Meetings,500b6ee4cb5dc77c9a00009b,2014-07-02 04:27:04 UTC,4d70786b4bc13c767a000003
53b38a3c1e6941000200001c,2014-07-02 04:27:40 UTC,Video edit for WVH,500b6ee4cb5dc77c9a00009b,2014-07-02 04:27:40 UTC,4d70786b4bc13c767a000003
53b38a631e69410002000026,2014-07-02 04:28:19 UTC,QA review,500b6ee4cb5dc77c9a00009b,2014-07-02 04:28:19 UTC,4d70786b4bc13c767a000003
53b38a821e69410002000030,2014-07-02 04:28:50 UTC,Tags deployment,500b6ee4cb5dc77c9a00009b,2014-07-02 04:28:50 UTC,4d70786b4bc13c767a000003
53b38a941e69410002000035,2014-07-02 04:29:08 UTC,JHSC MOL cross-reference,500b6ee4cb5dc77c9a00009b,2014-07-02 04:29:08 UTC,4d70786b4bc13c767a000003
53b38aaf1e6941000200003d,2014-07-02 04:29:35 UTC,Snippets Architecture,500b6ee4cb5dc77c9a00009b,2014-07-02 04:29:35 UTC,4d70786b4bc13c767a000003
53b38ac01e69410002000045,2014-07-02 04:29:52 UTC,Deployment with Vagrant,500b6ee4cb5dc77c9a00009b,2014-07-02 04:29:52 UTC,4d70786b4bc13c767a000003
53b38acd1e6941000200004a,2014-07-02 04:30:05 UTC,Reports verification,500b6ee4cb5dc77c9a00009b,2014-07-02 04:30:05 UTC,4d70786b4bc13c767a000003
53b38af11e69410002000051,2014-07-02 04:30:41 UTC,OSG tech support system,500b6ee4cb5dc77c9a00009b,2014-07-02 04:30:41 UTC,4d70786b4bc13c767a000003
53b38b001e69410002000056,2014-07-02 04:30:56 UTC,Tags,500b6ee4cb5dc77c9a00009b,2014-07-02 04:30:56 UTC,4d70786b4bc13c767a000003
53b38b171e6941000200005b,2014-07-02 04:31:19 UTC,Automated test development,500b6ee4cb5dc77c9a00009b,2014-07-02 04:31:19 UTC,4d70786b4bc13c767a000003
53b38b521e6941000200006b,2014-07-02 04:32:18 UTC,Add promotions to BV export,500b6ee4cb5dc77c9a00009b,2014-07-02 04:32:18 UTC,4d70786b4bc13c767a000003
53b38b601e69410002000070,2014-07-02 04:32:32 UTC,Pilot J Call,500b6ee4cb5dc77c9a00009b,2014-07-02 04:32:32 UTC,4d70786b4bc13c767a000003
53b38b711e69410002000076,2014-07-02 04:32:49 UTC,Snippets backup policy,500b6ee4cb5dc77c9a00009b,2014-07-02 04:33:29 UTC,4d70786b4bc13c767a000003
53b38c1c1e69410002000090,2014-07-02 04:35:40 UTC,Reports difference comparison tool,5311fb12f1ebe40002000002,2014-07-02 04:35:40 UTC,4d70786b4bc13c767a000003
53b38c321e69410002000098,2014-07-02 04:36:02 UTC,Month end verification,5311fb12f1ebe40002000002,2014-07-02 04:36:02 UTC,4d70786b4bc13c767a000003
